2023-04-27 10:08:39.706 -05:00 [INF] Now listening on: http://localhost:7175
2023-04-27 10:08:39.781 -05:00 [INF] Now listening on: http://localhost:5046
2023-04-27 10:08:39.785 -05:00 [INF] Application started. Press Ctrl+C to shut down.
2023-04-27 10:08:39.787 -05:00 [INF] Hosting environment: Development
2023-04-27 10:08:39.789 -05:00 [INF] Content root path: C:\Desarrollo\REP_ERP\Integrador.ERP.Api\
2023-04-27 10:54:32.146 -05:00 [WRN] Failed to determine the https port for redirect.
2023-04-27 11:01:48.846 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 810.3325 ms
2023-04-27 11:01:49.458 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 603.1728 ms
2023-04-27 11:01:49.974 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 506.0027 ms
2023-04-27 11:01:50.505 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 521.1484 ms
2023-04-27 11:01:51.121 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 606.4321 ms
2023-04-27 11:01:51.714 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 584.1341 ms
2023-04-27 11:01:52.336 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 611.4428 ms
2023-04-27 11:01:52.914 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 567.2052 ms
2023-04-27 11:01:53.467 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 540.9165 ms
2023-04-27 11:01:54.080 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 603.6874 ms
2023-04-27 11:01:54.613 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 523.6023 ms
2023-04-27 11:01:55.097 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 473.5741 ms
2023-04-27 11:01:55.651 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 544.2741 ms
2023-04-27 11:01:56.193 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 528.3431 ms
2023-04-27 11:01:56.687 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 482.8824 ms
2023-04-27 11:01:57.431 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 727.7797 ms
2023-04-27 11:01:58.025 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 585.1924 ms
2023-04-27 11:01:58.573 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 537.7019 ms
2023-04-27 11:01:59.076 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 493.9985 ms
2023-04-27 11:01:59.587 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 501.8410 ms
2023-04-27 11:02:03.146 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 3550.9996 ms
2023-04-27 11:02:03.729 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 573.7090 ms
2023-04-27 11:02:04.254 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 514.2915 ms
2023-04-27 11:02:04.750 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 486.3978 ms
2023-04-27 11:02:05.275 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 513.6645 ms
2023-04-27 11:02:05.766 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 481.5088 ms
2023-04-27 11:02:06.332 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 554.6320 ms
2023-04-27 11:02:06.868 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 526.6285 ms
2023-04-27 11:02:07.508 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 629.0574 ms
2023-04-27 11:02:08.307 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 789.1927 ms
2023-04-27 11:02:08.991 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 673.9661 ms
2023-04-27 11:02:09.550 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 547.8836 ms
2023-04-27 11:02:10.080 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 519.9299 ms
2023-04-27 11:02:10.607 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 517.0848 ms
2023-04-27 11:02:11.118 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 500.9013 ms
2023-04-27 11:02:12.656 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 1528.5803 ms
2023-04-27 11:18:57.111 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 1973.2887 ms
2023-04-27 11:18:57.657 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 521.6905 ms
2023-04-27 11:18:58.222 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 551.6752 ms
2023-04-27 11:18:58.759 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 526.0594 ms
2023-04-27 11:18:59.287 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 518.9902 ms
2023-04-27 11:18:59.803 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 504.0977 ms
2023-04-27 11:19:00.336 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 521.5426 ms
2023-04-27 11:19:00.860 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 514.4948 ms
2023-04-27 11:19:01.427 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 553.3400 ms
2023-04-27 11:19:01.953 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 516.3960 ms
2023-04-27 11:19:02.480 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 517.6720 ms
2023-04-27 11:19:03.014 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 522.4294 ms
2023-04-27 11:19:03.545 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 517.8950 ms
2023-04-27 11:19:04.078 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 521.1713 ms
2023-04-27 11:19:04.588 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 500.8324 ms
2023-04-27 11:19:05.119 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 521.6632 ms
2023-04-27 11:19:05.645 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 514.9084 ms
2023-04-27 11:19:06.177 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 522.3282 ms
2023-04-27 11:19:06.731 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 541.4481 ms
2023-04-27 11:19:07.297 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 553.0687 ms
2023-04-27 11:19:07.886 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 579.2318 ms
2023-04-27 11:19:08.430 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 532.4760 ms
2023-04-27 11:19:09.066 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 626.1987 ms
2023-04-27 11:19:09.610 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 532.9660 ms
2023-04-27 11:19:10.140 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 519.7713 ms
2023-04-27 11:19:10.654 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 502.9474 ms
2023-04-27 11:19:11.223 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 558.8522 ms
2023-04-27 11:19:11.780 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 545.2165 ms
2023-04-27 11:19:12.307 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 514.4665 ms
2023-04-27 11:19:12.836 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 518.4471 ms
2023-04-27 11:19:14.282 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 1436.3859 ms
2023-04-27 11:19:14.844 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 553.1513 ms
2023-04-27 11:19:15.479 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 625.9536 ms
2023-04-27 11:19:16.062 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 573.8517 ms
2023-04-27 11:19:19.620 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 3549.5268 ms
2023-04-27 11:19:20.281 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 651.6940 ms
2023-04-27 11:19:20.805 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 515.4711 ms
2023-04-27 11:19:21.343 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 526.8064 ms
2023-04-27 11:19:21.892 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 540.2380 ms
2023-04-27 11:19:22.422 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 521.2748 ms
2023-04-27 11:19:23.044 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 613.3996 ms
2023-04-27 11:19:23.570 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 517.6780 ms
2023-04-27 11:19:24.065 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 485.4812 ms
2023-04-27 11:19:24.639 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 564.4257 ms
2023-04-27 11:19:25.125 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 472.3719 ms
2023-04-27 11:19:25.712 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 577.7370 ms
2023-04-27 11:19:26.188 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 465.8156 ms
2023-04-27 11:19:26.709 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 512.2232 ms
2023-04-27 11:19:27.212 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 490.4590 ms
2023-04-27 11:19:27.744 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 521.5808 ms
2023-04-27 11:19:28.235 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 481.0819 ms
2023-04-27 11:19:28.753 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 507.5361 ms
2023-04-27 11:19:29.239 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 474.2412 ms
2023-04-27 11:19:29.793 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 545.2747 ms
2023-04-27 11:19:30.334 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 531.0631 ms
2023-04-27 11:19:33.876 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 3531.9311 ms
2023-04-27 11:19:34.356 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 469.8017 ms
2023-04-27 11:19:34.847 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 481.3125 ms
2023-04-27 11:19:35.473 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 613.1258 ms
2023-04-27 11:19:35.949 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 464.9618 ms
2023-04-27 11:19:36.460 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 499.9408 ms
2023-04-27 11:19:36.960 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 489.6522 ms
2023-04-27 11:19:37.462 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 483.1711 ms
2023-04-27 11:19:38.031 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 559.2713 ms
2023-04-27 11:19:38.586 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 545.9054 ms
2023-04-27 11:19:39.105 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 508.8793 ms
2023-04-27 11:19:39.645 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 528.8351 ms
2023-04-27 11:19:40.242 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 586.7812 ms
2023-04-27 11:19:40.716 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 465.4465 ms
2023-04-27 11:19:41.233 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 502.8561 ms
2023-04-27 11:19:42.188 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 945.3803 ms
2023-04-27 11:19:42.835 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 623.2774 ms
2023-04-27 11:19:43.322 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 476.7042 ms
2023-04-27 11:19:43.841 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 508.4783 ms
2023-04-27 11:19:44.325 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 473.7580 ms
2023-04-27 11:19:44.846 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 507.8910 ms
2023-04-27 11:19:45.358 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 494.8431 ms
2023-04-27 11:19:45.844 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 474.9904 ms
2023-04-27 11:19:46.381 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 526.1553 ms
2023-04-27 11:19:46.898 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 504.7351 ms
2023-04-27 11:19:47.626 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 716.0655 ms
2023-04-27 11:19:48.143 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 505.7384 ms
2023-04-27 11:19:48.620 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 464.0615 ms
2023-04-27 11:19:49.108 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 475.1545 ms
2023-04-27 11:19:49.583 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 460.1550 ms
2023-04-27 11:19:50.067 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 468.5559 ms
2023-04-27 11:19:50.608 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 526.4052 ms
2023-04-27 11:19:51.097 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 477.1643 ms
2023-04-27 11:19:51.586 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 477.9576 ms
2023-04-27 11:19:52.077 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 478.7886 ms
2023-04-27 11:19:52.589 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 499.9266 ms
2023-04-27 11:19:53.071 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 471.1785 ms
2023-04-27 11:19:53.591 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 509.2275 ms
2023-04-27 11:19:54.059 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 455.9346 ms
2023-04-27 11:19:54.557 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 486.7519 ms
2023-04-27 11:19:55.044 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 476.4541 ms
2023-04-27 11:19:55.590 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 535.3267 ms
2023-04-27 11:19:56.114 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 512.3755 ms
2023-04-27 11:19:56.636 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 507.3638 ms
2023-04-27 11:19:57.124 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 475.2042 ms
2023-04-27 11:19:57.627 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 492.7495 ms
2023-04-27 11:19:58.160 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 522.8384 ms
2023-04-27 11:19:58.646 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 472.6469 ms
2023-04-27 11:19:59.177 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 520.5370 ms
2023-04-27 11:19:59.752 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 564.1163 ms
2023-04-27 11:20:00.288 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 523.4109 ms
2023-04-27 11:20:00.779 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 480.9902 ms
2023-04-27 11:20:01.302 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 511.0450 ms
2023-04-27 11:20:01.788 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 475.2673 ms
2023-04-27 11:20:02.312 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 513.6437 ms
2023-04-27 11:20:02.865 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 543.4592 ms
2023-04-27 11:20:03.356 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 480.7726 ms
2023-04-27 11:20:03.885 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 516.4132 ms
2023-04-27 11:20:04.373 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 477.7071 ms
2023-04-27 11:20:04.912 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 529.0705 ms
2023-04-27 11:20:05.397 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 473.6420 ms
2023-04-27 11:20:05.891 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 482.5679 ms
2023-04-27 11:20:06.392 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 490.0268 ms
2023-04-27 11:20:06.911 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 508.6899 ms
2023-04-27 11:20:07.400 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 477.7972 ms
2023-04-27 11:20:07.905 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 494.9897 ms
2023-04-27 11:20:08.377 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 461.6829 ms
2023-04-27 11:20:08.926 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 529.0124 ms
2023-04-27 11:20:09.443 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 504.0266 ms
2023-04-27 11:20:10.128 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 674.1401 ms
2023-04-27 11:20:10.663 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 521.3291 ms
2023-04-27 11:20:11.152 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 474.9632 ms
2023-04-27 11:20:11.857 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 692.9343 ms
2023-04-27 11:20:12.544 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 677.3734 ms
2023-04-27 11:20:14.044 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901228057 responded 200 in 1486.0579 ms
2023-04-27 11:20:14.568 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 510.4673 ms
2023-04-27 11:20:15.108 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 530.4621 ms
2023-04-27 11:20:15.659 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 539.4938 ms
2023-04-27 11:20:16.151 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 480.7483 ms
2023-04-27 11:20:16.645 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 484.4839 ms
2023-04-27 11:20:17.143 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 484.0544 ms
2023-04-27 11:20:17.655 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 499.8838 ms
2023-04-27 11:20:18.165 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 499.1772 ms
2023-04-27 11:20:18.671 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 493.7363 ms
2023-04-27 11:20:19.207 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 525.7149 ms
2023-04-27 11:20:19.865 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 645.0329 ms
2023-04-27 11:20:20.381 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 505.4587 ms
2023-04-27 11:20:21.362 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 969.7887 ms
2023-04-27 11:20:21.904 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 530.0170 ms
2023-04-27 11:20:22.439 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 525.6939 ms
2023-04-27 11:20:23.034 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 585.0932 ms
2023-04-27 11:20:23.872 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 826.5067 ms
2023-04-27 11:20:24.415 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 529.7880 ms
2023-04-27 11:20:24.938 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 511.8768 ms
2023-04-27 11:20:25.456 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 505.0296 ms
2023-04-27 11:20:26.048 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 579.1450 ms
2023-04-27 11:20:26.634 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 573.6301 ms
2023-04-27 11:20:27.145 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 501.8951 ms
2023-04-27 11:20:27.712 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 554.8711 ms
2023-04-27 11:20:28.245 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 519.1026 ms
2023-04-27 11:20:28.776 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901162172 responded 200 in 519.5732 ms
2023-04-27 11:20:29.301 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 513.7938 ms
2023-04-27 11:20:29.837 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 526.0955 ms
2023-04-27 11:20:30.379 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 528.6509 ms
2023-04-27 11:20:30.909 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 518.9223 ms
2023-04-27 11:20:31.463 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 540.8439 ms
2023-04-27 11:20:32.032 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 558.2811 ms
2023-04-27 11:20:32.630 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 587.5203 ms
2023-04-27 11:20:33.164 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 523.8809 ms
2023-04-27 11:20:33.699 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 522.8337 ms
2023-04-27 11:20:34.229 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 518.7307 ms
2023-04-27 11:20:34.750 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 510.5589 ms
2023-04-27 11:20:35.290 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 522.3047 ms
2023-04-27 11:20:35.809 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 508.2147 ms
2023-04-27 11:20:36.372 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 551.3659 ms
2023-04-27 11:20:36.910 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 526.5414 ms
2023-04-27 11:20:37.451 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 529.6533 ms
2023-04-27 11:20:38.000 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 537.6329 ms
2023-04-27 11:20:38.541 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 531.6036 ms
2023-04-27 11:20:39.109 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 557.2974 ms
2023-04-27 11:20:39.640 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 517.6860 ms
2023-04-27 11:20:40.277 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 627.7005 ms
2023-04-27 11:20:40.781 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 493.4587 ms
